tweet_id,safe_text,label,agreement
7EAO4TB0, i didnt want to risk getting a disease im not yet vaccinated for,1.0,0.6666666666666666
ZDUO6IGG,bv  of crc patients are hypermutated mmr deficient and likely to respond to antip lots of antigens aac,0.0,1.0
OQYVIW8X, measles,0.0,1.0
KLE3PD7C, correct very few vaccines still have mercury as a preservative multiple dose influenza does though,1.0,1.0
0MLHICO7,new salmonellabased clean vaccines aid the fight against infectious disease ,0.0,0.6666666666666666
8DCH5W0Q,measles outbreak brings new guidelines for ohio healthcare workers the state is making sure that healthcare ,0.0,1.0
NEDTS49F,you know whats missing from baz luhrmans gatsby lots of children dying of measles,0.0,1.0
KDYY6CCM,mdglive from now partners in ewec have tripled mmr has dropped  happy to be a part,0.0,1.0
33HSQFAQ,  our government has nothing to do with getting parents to have their kids immunized thats parents job,1.0,0.6666666666666666
LB4J4RBO, what you should say yes doctor vaccinate my kids because vaccines are totally safe i dont want to kill somebody elses kid,1.0,0.6666666666666666
EECH2HZO,immunization time for school   kaiser  ,1.0,0.6666666666666666
9HC4JKCH, my son has endured  yrs of chemo while it tries to wipe out cancer cells chemo also wipes out immunitiesmeasles toono ,0.0,1.0
CROTITZX, if your kid is vaccinated why are you worried about what other parents do,-1.0,1.0
0Q85UUM0,what a fuckin sunday allwellthatendswell squadup mmr  the palace ,0.0,1.0
PQM3R02B, thats not sick thats a death sentence from a complication of measles answer the question,0.0,1.0
AU8IZLIG,tarrant county still on the lookout for measles cases ,0.0,1.0
C9Z6JBSS,aids n  a malaria vaccine in children with hiv plasmodium falciparum is the major cause of malaria cases and… ,0.0,0.6666666666666666
EEFJ2FBP,california legislators introduce bill abolishing parents’ immunization exemptions ,0.0,0.6666666666666666
KHAKLPEY,  vaccinate your kids mike  ,1.0,1.0
2L6VTPNG,ill live forever then rt“ on average people who complain live longer releasing tension increases immunity and health”,0.0,1.0
4IU84GUE,“  of vaccines contain aluminum what conditions are associated with aluminum exposure  cdcvax”,-1.0,1.0
PHL2BUXH,lane county health department is working on more vaccination clinics w u of o after fifth case of meningitis bacteria on campus liveonk,1.0,1.0
94AUSJF1,my opinion on people that wont vaccinate their kids good natural selection is happening hintyoure not gonna be selected,1.0,1.0
6OM04K9S,people who dont believe in vaccinating their kids should live on mercury,1.0,1.0
1CJZJTVJ,"mississippi leading the nation
in a good way for once
measles 
",1.0,0.6666666666666666
R7TVTO6N,hpv vaccine myths put health lives at risk say health leaders airing the facts ,1.0,1.0
54PSIWOC, i do think that vaccines are a good idea ive been vaccinated my kids have been vaccinated rebootcongress,1.0,1.0
59NY55RM,aids vaccine created at ohsu may clear virus from body an hiv vaccine created by researchers at oregon health amp ,0.0,0.6666666666666666
BNHCNP1T,survivor challenge old school style immunitychallenge,0.0,0.6666666666666666
XWD2323R,autism scandals and vaccines  ,-1.0,0.3333333333333333
KFMG3MRK,aids n  large percentage of youth with hiv may lack immunity to measles mumps rubella a new nih study indicates… ,0.0,1.0
0DIISIG5,   i was born back in the da to be exact and i got mmr shots,1.0,0.6666666666666666
A68Q945L,measles outbreak changes game for bay area hospitals ,0.0,0.6666666666666666
13I4J7IY,real issues rt  powerful episode of scandalabc tonight cops shooting unarmed black teenager   vaccines silencing,0.0,1.0
YHBEY8L9,parents who choose not to vaccinate their children may be liable if another child is infected as a result ,1.0,0.6666666666666666
0Z626OI3,us surgeon general visits la emphasizes importance of vaccination after measles outbreak in a the los angeles… ,0.0,0.6666666666666666
XHMIJEM6,us ag secretary tom vilsack  the speed that deadly pig disease is spreading is concerning we dont have pathway into us a vaccine,0.0,1.0
Z3OLV8UI, both sides are stupid and both are at fault and vaccines give you autism,-1.0,0.6666666666666666
WJP47DUO,measles on bart if you rode from lafayette to sf am feb  and back   between pm you may have been exposed ktvu,0.0,1.0
MC7QHP67,you get a choice on whether to vaccinate your kids but not on whether to have them or not con doesnt stand for consistency does it,0.0,1.0
KY6DMG7W,nj could make it harder to optout of vaccines more and more new jersey parents are citing religious exemptions as… ,0.0,1.0
8PBYQDD7,“health officials investigating after  children under age of at daycare near chicago diagnosed with measles  wtf,0.0,1.0
XOJ6A94A,"dont wish  vaccinate ur children
fine but u shld b in a national registry so in case of outbreak we can protect all kids equally",1.0,1.0
ZWCIF3CK,vaccines that still contain thermosil amp mercury ,-1.0,0.6666666666666666
HF49K1G6,measlesparties parents are u serious  nonvaccinated kids get exposure to build up immunity measlesoutbreak ,1.0,1.0
OV5IIXQA,“ the ethical negligence of parents who refuse to vaccinate their children  vaccineswork vaccinations,1.0,1.0
NBX2GKJX,immunisations saving all our children  vaccineswork,1.0,1.0
YD8IORKL,dr steve russell will be on science friday on npr today myeloma measles    ,0.0,0.6666666666666666
E0ZNQKS7,the disney measles outbreak a mousetrap of ignorance ,0.0,0.6666666666666666
S9X7WA1R,aids n  mmr vaccination may not be reliable in hiv children dr siberry vaccines may not work as reliably in… ,0.0,0.6666666666666666
M0EZ8BFZ,seriously people get your kids vaccinated like i will never understand people that are against it the benefits out way the risks wayy more,1.0,1.0
8LUBKMCS,i have to propose a solution to the measles epidemic my professor wants creativity and didnt say i had to be ethical or humane 😏,0.0,1.0
VI6VQBKG,people vaccinate yourselves and your children letmonkeys be a lesson to you please,1.0,1.0
MVIAF5UY,ive never thought id be glad that bart doesnt go to marin we have enough measles on the trains already,0.0,0.6666666666666666
PIZOMVCE, do your research vaccines can and are causing autism,-1.0,0.6666666666666666
P83ILYG5,aids n  fit biotech oy fit biotechs hiv vaccine demonstrated to be safe and well tolerated in two clinical  ,0.0,0.6666666666666666
J7HHRFXQ,governor weighs in on criticism of hpv vaccine letter the indiana state department of health sent letters to… ,1.0,0.6666666666666666
4HHDQQ9D,i hate being stressed out 😠 i just need a physical step tb my drug test and mmr vaccine 😩 nursingschoolproblems,1.0,0.6666666666666666
I0UD4936,no more measles cases in mn so far right,0.0,1.0
HZ6H23R4,  i just do what they tell me to do i know a lot of moms dont want to vaccinate bc of the autism connection xx,0.0,1.0
P0C7RGKM,   we all agreed  here is the incidence chart  measles ,0.0,0.6666666666666666
THDDVBOF,vaccines galore yesterday pru got the polio mmr dtap and varicella vaccines and now shes joining the big bang theory cast autism,1.0,0.6666666666666666
VW82QSNE,by letting nixon off the hook for massive criminality he was granted a kind of sovereign immunity in life and historical ambiguity in death,0.0,1.0
AVL2ZBTW,ebola ebola measles and chris christies inconsistent healthcare beliefs  forbes ,0.0,0.6666666666666666
JLTWEX4H,my grandson was injured by vaccines he received in  visits to the pediatrician when he was  mos old the dr exempted him future shots,-1.0,1.0
GHOFY2N6, i dont think i am  didnt i get a vaccine for that when i was a kid😘,0.0,0.6666666666666666
92T75VI3,vaccinations are a gift to our children the reasons these killing and debilitating diseases r not active is because of vaccines it is,1.0,1.0
NSRHQBCV, seriuosly teens death shows clickbait article states flu vaccine may not have saved her no autopsy yet amateur work,-1.0,0.3333333333333333
8BIPM5CE,we officially have more measles cases then we do basketball wins,0.0,1.0
B1KRGV85,article vaccinepreventable diseases are back but are they here to stay ,1.0,0.6666666666666666
OB4CF7NT,“  devastating impact of vaccine deniers in one measles chart  ,1.0,0.6666666666666666
NYCXDJWR,just get your kids vaccinated if youre only worried about your kid and not those who willor wont for that matterbe around your kid,1.0,1.0
1LPFSRBK,vaccination rate for kids in greensboro area dropped from  to  in past four years  today in greensboro news amp record,0.0,1.0
8Q0WQU2O,h passed brunswickglynn county joint water and sewer commission provide immunity and exemption from lia ,0.0,1.0
QXYRQRN3,if you want to prove that your one life has influence go to disneyland with the measles,0.0,1.0
5WEL81UF,  travolta is a scientologistwas on drs after jett passed sharing he had autism amp had been injured by vaccine,0.0,0.6666666666666666
URJFARJX,la county offers free hepatitis a vaccines the los angeles county department of public health was offering free ,1.0,0.6666666666666666
52NO8CBB,"oregon near the top mt  how many aren’t vaccinating their kids in your state
 ",1.0,1.0
PV8WGLH0,aids n  scientists developed efficient hiv vaccine in monkey experiment hiv remains one of the greatest health… ,1.0,0.6666666666666666
98D8W69Q, in  children lack access to lifesaving immunizations they need to stay healthy  join the fight… ,1.0,1.0
XCE6636G,“ i didnt mind the vaccine social security is a ponzi scheme but the illegal immigration issue is killing perry”,0.0,0.6666666666666666
X7W0L5W6,"wow i would punch this lady vaccineswork autism vaccinationsequalhealth  

getherbarba adoptnoah",0.0,0.6666666666666666
PPENDMRG,“ statement from  on measles ,1.0,1.0
2FVH9MQX,“ wondering how you caught the flu cdc says this years flu vaccine is only  percent effective ,0.0,0.6666666666666666
OBSE4DJM, people in the ie have measles 😩😷,0.0,1.0
4B1AYSOA,no respect for a parent would believe a conspiracy theory over their childs doctor vaccinateyourkidsalready uniteblue,1.0,1.0
44O8IGOD,the idea that vaccinations can cause autism was debunked several years ago but people still believe italmost like its a religion,1.0,1.0
2UV0MS6C, breaking news more than  babies in northern california placed in isolation after possible exposure to measles ,0.0,1.0
SN2XDDIP,so people can be stubborn and dont get their children vaccinated… creating their own zombies,1.0,1.0
FM2TPJR1,searching got longterm protection against diseases for which vaccines have failed  ,-1.0,0.6666666666666666
WGVFT59U,"vaccinations save lives  measles moves into kansas heres who needs a vaccination  
",1.0,0.6666666666666666
ZXQF4SZA,come on people rt  unvaccinated people spread measles at disneyland  ,1.0,1.0
BDK72D6H,“ on average people who complain live longer releasing this tension increases immunity and boosts their health” ,0.0,1.0
AGZD4HQU,measles vs myeloma  round  ,0.0,1.0
QPTK0QFV,kisses spread germs germs are hated so kiss me baby im vaccinated lt,1.0,0.6666666666666666
2EQMISHU,tuberculosis exclusive clips from “the forgotten plague”  tb measles ,1.0,0.6666666666666666
CWRXX0H6,groups want stricter vaccination rules a group of health organizations wants to make it harder for parents of ,0.0,1.0
L7RHLPLD,when you take your child to kindergarten you need proof that your child has had their immuizations for measles hepatitis varicella,1.0,0.6666666666666666
30FUT3IC,“ welp the cdc is now recommending that boys should get the hpv vaccination too lol” hahahahhaa,-1.0,0.3333333333333333
75S2LWJX,drugmakers health groups bring poor girls vaccine trenton nj — two multinational drugmakers are teaming up ,0.0,1.0
VYL2F6QQ,sb update in child protective services further providing for definitions for immunity from liability for  ,0.0,0.6666666666666666
C1ZINNGX,remember that time in the earlys when our parents had us vaccinated because they cared about our health wow crazy bygone times,1.0,1.0
748AJ4NN,autism in in every  kids now in  dozens of vaccines before the development of a childs body knows how to process scary,-1.0,1.0
TTATH6U2,theres an interview on tv about a girl who doesnt wanna risk vaccinating her child because modern medicine can cure measles,1.0,0.6666666666666666
VGMBEA9Z,ok  where do i start with this shit first  vaccines dont make you autistic and autism isnt gay… ,1.0,1.0
6FN2DYI7,get vaccinated got my booster last fall “ children are vulnerable to whoopingcough  ,1.0,1.0
US3KVTA9, better than measles tamiflu,0.0,0.6666666666666666
AZZPP2TK, whats your advice on measles vaccine for kids lyr earlier mmr recd for intl travel  what about to protect in outbreak,0.0,0.6666666666666666
S4E4SFWV,being fake is like dying of a slow death wit no vaccine being real is eternal and healthy which dose have you taken today,0.0,0.6666666666666666
BZIA1FRI,wont be at the eastwood game tomorrow night because the mmr has rehearsal see you monday trooper band,0.0,1.0
EB11GPOF,very cool quot immunizes children against polio  via ,1.0,1.0
WLMDWNJW,  better prevention study rate of alzheimers in those given  mercury and aluminum laden annual flu vaccines for elderly,-1.0,0.6666666666666666
FTE48OKW,profectus biosciences gets another  million for ebola vaccine work baltimore pharmaceutical firm profectus… ,0.0,0.6666666666666666
DAA45BAU,bridgeschool mmrmatthews mumford and reynolds killed it all along the watchtower,0.0,1.0
60JJ9VK5,this is why i dont watch the news i dont want to know about a measles outbreak in ohio,0.0,0.6666666666666666
D7UQDTYV,rt  why america only cared about measles once it hit disneyland  ,0.0,1.0
V4OJN66V, u can catch it at any age but the infection is less severe as you get older unless you have lung disease or compromised immunity,0.0,1.0
NMN1UJGS,reading this paper about meningococcal vaccine junk n this start to scare the hell out of me realtalk,0.0,0.6666666666666666
RTCA8PJS,   what a question of course they do booster vaccines never hurt nostupidity measles is the new ebola,1.0,1.0
VDYSAGFQ,if god wanted me to vaccinate my kids   monotheism ignorance,0.0,0.6666666666666666
7VSVVU00,austerity is not a vaccine to crisis it is a parasite with pandemic potential it drains life killing slowly occupywallstreet,0.0,1.0
R45IFMM4,siue mmr visit  rise sushi amp sake lounge in chicago il ,0.0,1.0
FNGWTN0A,cdc urges all americans to get flu vaccine  via ,1.0,0.6666666666666666
7L18GQJ4,mayor of bethany ok compares flu vaccine to mercury emissions smh,1.0,0.6666666666666666
T75U7XTS,since nearly  cases of vaccine injury compensated by us fed gov totaling nearly  billion ,-1.0,0.6666666666666666
7OJDKLCR,with typhoid yellow fever polio and mmr shots taken care of i guess im ready for southafrica abroad leggo,1.0,1.0
CJURBLEJ,😞😞👎👎 denialism sbm – most doctors agree to alter kids vaccine schedules via   ,1.0,0.6666666666666666
MUX9DGVC,st obama gave us ebola and now its measles he will do everything he can to destroy our country,0.0,0.6666666666666666
97NN2PSK,make vaccines mandatory to attend california schools  ,1.0,1.0
PQ3V2GHS,vaccinate your fucking children,1.0,1.0
K4RLNUCA,us to begin safetytesting ebola vaccine next week federal researchers next week will start testing humans ,1.0,0.6666666666666666
VYEA1S7W,  get your children vaccinated,1.0,0.6666666666666666
88UP9SGQ,we always make sure our people are taken care of 😌  only  of the mmr team🎩👔💼  irie blessed mmr… ,0.0,1.0
PRWMWTOM, duh we do it takes the dead virus of the flu to make a flu vaccine,1.0,0.6666666666666666
SI61ZDKP,a look at the most important immunizations for children ,1.0,0.6666666666666666
QBSTUV30,unvaccinated people cause measles to roar back in   via ,1.0,1.0
FH8BN4IX,a nice ahha moment id be alright doing the scrappy startup thing for ages this results in a nighimmunity to risk  a joy in trying,0.0,0.6666666666666666
HYK7W3S6,h complete firearms authorizing the carrying of handguns onto private school property providing immunity ,0.0,1.0
3H3FPQ3U,they gotta start fining these clown ass no vaccination parents youre not allowed to put others at risk with your dumb ass fake science,1.0,1.0
9B1M98CE, its ok my new career choice is an aids vaccine tester cant be any more risky than a farmer,0.0,0.6666666666666666
W22UC7ZA, no fever just the rash everywhere im hoping it isnt measles i havent changed her diet or bath soap either tho 🙆,0.0,1.0
YCTVGF5E,   called meningitis called hib vaccine measlesmumpschicken poxtetanus whooping coughlist goes,0.0,0.6666666666666666
E2S086CC,how one unvaccinated child sparked the minnesota measles outbreak a measles outbreak in minnesota offers a case ,0.0,0.6666666666666666
H628H2HG, you can sleep when your dead,0.0,1.0
CVXQN1P3,spontaneous vaccinations 💉💉💉 flu vaccine health ouch medicine   walgreens ,1.0,1.0
3RVCLCIW,im at mmr station  weidman mi ,0.0,1.0
WAU5DRLT,whoever own the ebola vaccine is going to make a lot of money amp they can give all the thanks to the cdc,0.0,1.0
PR6Y3QMA,oh and about the measles outbreak  the media blowing something out of proportion  ya  that never happens,0.0,1.0
1H049N7V,could i get the measles as a vaccinated adult the measles vaccine you received as a child might not be enough to… ,1.0,0.6666666666666666
95ZO4IO7,   vaccines dont cause autism what else you got,1.0,1.0
O2LJD258,the people who refuse to get their kids vaccinated but complain about them being sick are literally the worst kind of people,1.0,0.6666666666666666
GGORTOQO,getting my vaccinations up to date for clinicals woohoo  jackson county health department ,1.0,1.0
9M6Q3141,  especially since the amount of vaccines  did you google uncle tungsten  check out how mercuryaluminum interact,0.0,0.6666666666666666
4W2K6FAQ, mmr vaccine hahah,0.0,0.6666666666666666
4NU3JJCE,almost empty park measles at  resort in anaheim ca ,0.0,1.0
OYYEJLXW,no flu shots but other immunizations at heb schools event this week the folks at hursteulessbedford schools say ,0.0,1.0
9125O5TQ,angry parents opposed to controversial childhood vaccination bill threaten to home school kids hundreds of angry… ,0.0,1.0
ENAS75HX,this builds immunity against negative images lies and stereotypes that conspire to destroy you,0.0,1.0
8KE3GNRM, now if only they had a dysentery vaccine i would make it to oregon safely every time,0.0,1.0
IC94ZNF2, benefits of music  stress relief  boost immunity  reduce heart disease  enhances emotional strength  boost self esteem,0.0,1.0
86A9HNTW,hair look a or b for mmrbq yeah i know its a week away but i like being prepared lmao and… ,0.0,1.0
5RYXMTHJ,any physician who advocates against vaccines in healthy children violate their hippocratic oath ncga ncpol,1.0,1.0
DLAUT0ZY,stop cancer w shots like us on  facebook napnap immunizationsigprotect a childs future   ,1.0,1.0
IGGF56PI, mmr has been over since november 😐,0.0,1.0
C1OG2TDS,children getting ill after vaccinations shame on him he is commenting about vaccinations based on rumors he defys evidence  rumors,1.0,1.0
2T642NYZ,so there i was mmr with a room full of people in thes,0.0,1.0
7BET4YHP,is it bad that i cant wait to go to work to giv badass little kids there immunizations ,1.0,0.6666666666666666
YKEGLXJY,"measles rears its ugly head in the us againabout the same time obama let all those so amer children into uswhats next
foxnews",0.0,1.0
DUU4ZLWO,    examples of this include andrew wakefield and gilleseric seralini,0.0,1.0
5VPCNSY1, ruinarealityshow americas got measles for the antivaccine set,1.0,1.0
AU1PDU7S,     there is no debate you get kids vaccinated,1.0,1.0
TD15203T,arrest the driver for felony child endangerment offer immunity if he tells who hired you follow the squeals to the white house,0.0,1.0
N3VAF9MF,marin county swine flu cases prompt push for vaccinations marin county kcbs — health officials in marin county ,0.0,0.6666666666666666
EMHEQ4SO, ohh and i cant duo with lower elo people anymore it ruins mmr,0.0,1.0
E3974FJ3,amnews  bcgtb vaccination may be delayed for hivexposed infants the immunogenicity of bcg vaccination in ,0.0,1.0
RV9YDOGZ,someone told me that regardless of safety they think kids get too many vaccines its a lot but nothing unreasonable ,1.0,1.0
92WO1P60,not looking forward to getting vaccines for school this afternoonthis wasnt what i was hoping to do on my day off,1.0,0.6666666666666666
RZXDHC3F, themeasles i had what i think was the  day measles as a child should i be concernedi am now  yrs old ,0.0,1.0
AXIE5AEC, my children do not get vaccinations and they do not get sick like other children either,-1.0,1.0
YPKOXV93,itd be really awesome if jenny mccarthy contracted some vaccinepreventable communicable disease from the hoi polli in times square,1.0,1.0
X8U1ENZG,“ whats causing the measles outbreak  assholes not vaccinating their kids thats what,1.0,1.0
QGUZWH2S,"should parents who dont vaccinate their kids go to jail
 measlesoutbreak tcot uniteblue ",0.0,0.6666666666666666
ST2J3AR9,looks like im not going to buffalo wild wings for a while measles outbreak at the palisades mall,0.0,1.0
5B8M8HTE,mogulinthemaking followdatbag djhpnotiq mmr fdb 🔥🔥🔥🔥🔥   ,0.0,1.0
DKZ24EER,my first case of actually seeing measles saw so many diseases i studied but rarely see in the states ,0.0,1.0
4GQ4M6HI,hilary koprowski polio vaccine pioneer dead at  hilary koprowski a virologist and former director of the ,0.0,0.6666666666666666
1ZIVV3C5,“ the measles outbreak is spreading amp has reignited the vaccine debate which side are you on its really a no brainervaccinate,1.0,0.6666666666666666
F5LX5RTH,some on the right are fine with letting parents decide to vaccinate or not now they are pro choice how ironic measles,1.0,0.6666666666666666
BTHC6NPU,pediatricians report flu vaccine shortage if you havent gotten your child a flu shot you might be out of luck… ,1.0,0.6666666666666666
IWJ58EJR,parents not vaccinating their children infuriates me to no end,1.0,0.6666666666666666
JINJSG1D,health economist vaccine access and delivery seattle washington united states  jobs ,0.0,1.0
L4MLVMKH,worse comeback measles or the mcrib,0.0,1.0
I59IIVW4,i dont understand how people dont vaccinate their kids  measles vaccines,1.0,1.0
SFBVDKRB,hb passed an act to amend title of the delaware code relating to the public school enrollees immunizatio ,0.0,1.0
E6TAY5JQ,"repost  with repostapp
・・・
mmr family is back this… ",0.0,1.0
1KUXLE4A,great article   visualizing global progress in reducing the burden of measles ,1.0,1.0
NC13TDJR, measles outbreak at disneyland linked to nonvaccinations   its reckless and dangerous,1.0,1.0
Q6NXFOYI,one of the flu fatalities was a person who had been immunized health officials said,-1.0,0.3333333333333333
GMIICNZE, on average people who complain live longer  releasing this tension increases immunity and boosts their health im immortal,0.0,1.0
AQKXVYPS,outbreaks fuel a renewed push for vaccinations a measles outbreak in a vaccinationwary north texas megachurch ,1.0,0.6666666666666666
VCO6U0CJ,thanks parents who refuse vaccinate just great  map shows the spread of measles linked to disneyland,1.0,1.0
AJV8HGUY, good job but not great  those are only half of the vaccines recommended by the cdc for adol,1.0,0.6666666666666666
2RYG8GTY,ap disney gave input on measles health messages as the measles outbreak spread last month disneyland executives… ,0.0,1.0
RA09D8S9,i hope  doesnt get measles in disneyland lol,0.0,1.0
9GADFWZ7,if you choose to not vaccinate your children because you think its healthier you dont ever deserve children,1.0,0.6666666666666666
15KUWQTC,measles outbreak in ohio infects  knox county ohio — sixtyeight and countingan outbreak of measles in ohio ,0.0,1.0
7ET6KM88,“ebolaoutbreak russian specialists prepare to test ebola vaccine on primates – health min  ,0.0,0.6666666666666666
KEET1SXH, how about this then society cant make you get your kids vaccinated butyou can be held liable for any outcomes,-1.0,0.6666666666666666
W8OVLVRX,pop goes the measles adorableillnesses ,0.0,1.0
O8QXB4NZ,“ on average people who complain live longer  releasing this tension increases immunity and boosts their health” lol😂,0.0,1.0
LXWBUZOI,this wind probably blowing the measles around like damn,0.0,1.0
QPH6T8Z6,amnews  decades of old research leads to possible hiv vaccine for kids researchers at duke university have ,0.0,0.6666666666666666
LUKYL64V, i mosdef couldnt live in the dorms at college without certain boosters and the meningitis vaccine i remember on my schools,1.0,1.0
DMNUNNBO,😎 x you cool and i still want a mmr sweatsuit 😂👌,0.0,1.0
M43Z5KF5,“     not in childhood vaccines the claim is that mmr causes autism,0.0,1.0
W64OZSE4,my pick for survivor winner is killing it at this  immunity challenge i hope he gets it 👍 ,0.0,0.6666666666666666
OB5XIQZI, please dont let my kid get sick because your goofy ass refuses to vaccinate yours👍,1.0,1.0
2904XV9G,why the hell would they try to use a dead rabies vaccine for a cure that sounds like a zombie formula to me  lmfaooooo,1.0,0.6666666666666666
6TF26Y1G,soaring through paradise when im closing my eyes immrsolodolo,0.0,1.0
5JDNEDS1, gop stop blaming immigrants first ebola now measles which diseasesbrought their ancestors ainf ,0.0,1.0
QH8H76JK,nd confirmed measles case exposure in va ,0.0,1.0
OVNPOAUX, a nearly  year old study when mental health studies and vaccines were relatively in their infancies that has been refuted,1.0,0.6666666666666666
31KMBFHN,vaccinate your kids “ cdc highest number of us measles cases in first five months of a year since ,1.0,1.0
HOP3FAUL,statue honoring smallpox eradication at who lets work together to do the same for polio amp measles aapglobal ,1.0,0.6666666666666666
QRW8DR02, bottom line measles were eradicated in the us in   now they are back get vaccinated measlesoutbreak measlesvaccine,1.0,1.0
ZZJL8RZU, people who complain live longer releasing tension increases immunity and improves overall health  im nvr dying,0.0,1.0
3UD7JY0A,i have the measles goodbye world niceknowingyouall,0.0,1.0
0M79NQIP,oh dear found the source of the disneyland measles outbreak ,0.0,1.0
FCHKKEDL,rt  vaccinations the measles and medicaid expansion  ,0.0,1.0
1SVJ32BQ,getting my tanzania vaccinations  azusa pacific health center ,1.0,1.0
YDDVP1SB,the vaccineautism court document every american should read  via ,-1.0,0.6666666666666666
18X7KXP0, yeah theres been thousands of kids who have died horrible deaths because their parents refused to vaccinate in fear of autism,1.0,1.0
NISU0YZY,hi hi  measles outbreak in michigan but michigan court has threatened me with jail time if i vaccinate daughters insane,1.0,1.0
JR6928SG,lrt not vaccinating your children should be equatable to child endangerment,1.0,1.0
0RQAE8DM,schools expel students with missing vaccination records parents in the spokane washington school district were… ,0.0,1.0
CPR4DS78,disney finally introduced their first latina princess they would have done it sooner but shes been sick with the measles,0.0,1.0
QLTGH6M1,us has most measles cases since  washington no exception watch videoseattle – the number of measles cases ,0.0,1.0
A45PL46R,one new measles case announced monday in tarrant county one new measles case in tarrant county on monday brought ,0.0,1.0
JWFA8HDV,cnn just reported that  is antivaccines i see nothing has changed another news channel with an agenda autism,-1.0,0.6666666666666666
RHQRUF14,thank you  for mtg with your staff we look forward to your support of increasing child vaccines  resultsconf,1.0,1.0
HOBGE1MT,“ innovative vaccine action plan on sept agenda of european health ministers  immunizeeurope”,1.0,0.6666666666666666
KKNIYTJ4,"whats the big deal 
i think i had mumps measles and chicken pox",0.0,0.6666666666666666
W9V2SRS0,"nite dntmisstheshake clubsho movietime mmr 
🔥🔥🔥🔥💥💥💥💥  club sho nite ",0.0,1.0
0ICX0X6X,i just found out i gotta have a meningitis vaccine before i enroll into school n that mutha fucka is,-1.0,0.6666666666666666
GZL9JJM9,b rock blackbarbie spoken word mmr by franchise liaison music via soundcloud ,0.0,1.0
YUQNP594, more people have adverse reactions to aspirin than the measles vaccine vaccinateyourkids ,1.0,1.0
N772R83F,when youre whole crew gets measles 👌,0.0,0.6666666666666666
B9O3XGX3,new single smokendrink 🔥 manymenrecords 🙌  mmr studios ,0.0,1.0
7V0PLDY0,since everyone else is posting about measles these days    i love intractable debates,-1.0,0.6666666666666666
FUF66AHV,“ average people who complain live longer  releasing this tension increases immunity and boosts their health”,0.0,1.0
Q6U7JNJN, maybe you have measles,0.0,1.0
XVNLDSPO,for the record i dont think lc has the measles i was commenting on the silliness of internet diagnosis,1.0,0.6666666666666666
LW4ZC0P8,"why are people so rude just because i dont vaccinate my kid

because you are dumb and putting your kid and other kids at risk",1.0,1.0
FMICWH6T,next year whoever stars in measles the movie is a lock for best actoractress academyawards,0.0,1.0
9B8XIIDM,mt  one thing we are most certain of the measles vaccine is safe and very effective  ,1.0,1.0
2U7SOWGQ,where can i get a mmr done by today no appointment,0.0,0.6666666666666666
I70F4113,bart riders exposed to measles from infected passenger during morning evening commutes bay area bart riders may… ,0.0,1.0
0VVAS6P2,large measles outbreak traced to disneyland is declared over california health officials have declared an end to… ,0.0,0.6666666666666666
N1LRLCSD,if vaccines are so dangerous why are all of the pediatricians on here provax where are all of the alleged vaccine injury finders cdcvax,1.0,1.0
44I3PINC,excellent talking points on the incredible value of vaccinations to society from the center of disease control ,1.0,1.0
6M4VLZTF, dropped the ball on letting mercury in vaccines day it come out,-1.0,0.6666666666666666
YFV7DCMA,“ ⃣mmr  u cute,0.0,1.0
GP3B0ELJ,childrens museum of houston to offer free vaccinations ,1.0,0.6666666666666666
Z6K1SLXR,  heres some us specific data from    post wakefield uk dropped to  for mmr,0.0,1.0
DFL2HI0G,  oof poor kid  sadly their lack of a dtap vaccine means their son could also have helped spread pertussis,1.0,0.6666666666666666
4IV0J6VD,my new years wish is for jenny mccarthy to get measles mumps rubella chicken pox diphtheria pertussis and tetanus,1.0,1.0
WSROL0UN, why mumps and measles can spread even when were vaccinated ,0.0,0.6666666666666666
5SDX984X, nextmeasles india has officially done the impossible and eradicated polio   ,0.0,1.0
58IB1OPO,measles still kills  kids a day — and it may be making a comeback ,0.0,1.0
4RY7SDE9,fuck mmr duping with say is a pain but we win so 😪,0.0,1.0
GHCFK7TF,measles polio amp co making a comeback come on parents vaccinate your kids for crying out loud,1.0,1.0
TTIH3IS4,polio measles smallpox vaccines yes flu vaccines no,1.0,0.6666666666666666
XCPLICRG, im suspicious that the vaccine wears out way quicker than the current cdc guidelines suggest too ,-1.0,0.6666666666666666
8EMCMLEI,disneyland measles shows up in phoenix the disneyland measles outbreak has come to the phoenix areathe maricopa… ,0.0,0.6666666666666666
KJH4WZCK,mmr playing south of heaven nice slayer,0.0,1.0
T4TN8PXD,how many measles cases are illegals  oneluckyguy,0.0,0.6666666666666666
TYXXXG50,fairfield co health department running low on flu vaccine lancaster  a busierthanaverage flu season has the ,0.0,0.6666666666666666
60PBZSJL,amnews  india should take lead to fight viral diseases the complex challenge for a hiv vaccine is that it is a… ,0.0,0.6666666666666666
LP6OTHWO,"vaccines  have prevented  million deaths every year worldwide

pakistan healthnews",1.0,1.0
EAIESSFT,   of kindergartners in  were vaccinated,0.0,0.6666666666666666
R95VTQEC,vaccinate your rugrats please rt “ measles outbreaks spark fears of return of a disease ,1.0,1.0
6K4SSHSR,baltimore health dept confirmsmonthold does not have measles ,0.0,1.0
QTE3D6XA,“ now they got a measles outbreak” been at disney land,0.0,1.0
